id,date,sales,forecast
FOODS_3_587_TX_2_validation,2016-04-05,14,40
FOODS_3_587_TX_2_validation,2016-04-06,25,35
FOODS_3_587_TX_2_validation,2016-04-07,35,18
FOODS_3_587_TX_2_validation,2016-04-08,28,36
FOODS_3_587_TX_2_validation,2016-04-09,32,41
FOODS_3_587_TX_2_validation,2016-04-10,54,37
FOODS_3_587_TX_2_validation,2016-04-11,32,30
FOODS_3_587_TX_2_validation,2016-04-12,23,40
FOODS_3_587_TX_2_validation,2016-04-13,22,35
FOODS_3_587_TX_2_validation,2016-04-14,20,18
FOODS_3_587_TX_2_validation,2016-04-15,27,36
FOODS_3_587_TX_2_validation,2016-04-16,26,41
FOODS_3_587_TX_2_validation,2016-04-17,36,37
FOODS_3_587_TX_2_validation,2016-04-18,23,30
FOODS_3_587_TX_2_validation,2016-04-19,30,40
FOODS_3_587_TX_2_validation,2016-04-20,19,35
FOODS_3_587_TX_2_validation,2016-04-21,19,18
FOODS_3_587_TX_2_validation,2016-04-22,34,36
FOODS_3_587_TX_2_validation,2016-04-23,38,41
FOODS_3_587_TX_2_validation,2016-04-24,44,37
FOODS_3_587_TX_3_validation,2016-03-28,12,45
FOODS_3_587_TX_3_validation,2016-03-29,14,37
FOODS_3_587_TX_3_validation,2016-03-30,13,23
FOODS_3_587_TX_3_validation,2016-03-31,9,12
FOODS_3_587_TX_3_validation,2016-04-01,26,17
FOODS_3_587_TX_3_validation,2016-04-02,26,18
FOODS_3_587_TX_3_validation,2016-04-03,31,22
FOODS_3_587_TX_3_validation,2016-04-04,17,45
FOODS_3_587_TX_3_validation,2016-04-05,21,37
FOODS_3_587_TX_3_validation,2016-04-06,19,23
FOODS_3_587_TX_3_validation,2016-04-07,18,12
FOODS_3_587_TX_3_validation,2016-04-08,19,17
FOODS_3_587_TX_3_validation,2016-04-09,21,18
FOODS_3_587_TX_3_validation,2016-04-10,26,22
FOODS_3_587_TX_3_validation,2016-04-11,25,45
FOODS_3_587_TX_3_validation,2016-04-12,20,37
FOODS_3_587_TX_3_validation,2016-04-13,28,23
FOODS_3_587_TX_3_validation,2016-04-14,19,12
FOODS_3_587_TX_3_validation,2016-04-15,27,17
FOODS_3_587_TX_3_validation,2016-04-16,23,18
FOODS_3_587_TX_3_validation,2016-04-17,25,22
FOODS_3_587_TX_3_validation,2016-04-18,22,45
FOODS_3_587_TX_3_validation,2016-04-19,15,37
FOODS_3_587_TX_3_validation,2016-04-20,16,23
FOODS_3_587_TX_3_validation,2016-04-21,14,12
FOODS_3_587_TX_3_validation,2016-04-22,25,17
FOODS_3_587_TX_3_validation,2016-04-23,18,18
FOODS_3_587_TX_3_validation,2016-04-24,20,22
FOODS_3_587_WI_3_validation,2016-03-28,32,44
FOODS_3_587_WI_3_validation,2016-03-29,43,44
FOODS_3_587_WI_3_validation,2016-03-30,37,29
FOODS_3_587_WI_3_validation,2016-03-31,37,24
FOODS_3_587_WI_3_validation,2016-04-01,39,38
FOODS_3_587_WI_3_validation,2016-04-02,55,45
FOODS_3_587_WI_3_validation,2016-04-03,71,46
FOODS_3_587_WI_3_validation,2016-04-04,37,44
FOODS_3_587_WI_3_validation,2016-04-05,44,44
FOODS_3_587_WI_3_validation,2016-04-06,44,29
FOODS_3_587_WI_3_validation,2016-04-07,27,24
FOODS_3_587_WI_3_validation,2016-04-08,32,38
FOODS_3_587_WI_3_validation,2016-04-09,45,45
FOODS_3_587_WI_3_validation,2016-04-10,44,46
FOODS_3_587_WI_3_validation,2016-04-11,50,44
FOODS_3_587_WI_3_validation,2016-04-12,22,44
FOODS_3_587_WI_3_validation,2016-04-13,21,29
FOODS_3_587_WI_3_validation,2016-04-14,23,24
FOODS_3_587_WI_3_validation,2016-04-15,26,38
FOODS_3_587_WI_3_validation,2016-04-16,21,45
FOODS_3_587_WI_3_validation,2016-04-17,38,46
FOODS_3_587_WI_3_validation,2016-04-18,42,44
FOODS_3_587_WI_3_validation,2016-04-19,15,44
FOODS_3_587_WI_3_validation,2016-04-20,17,29
FOODS_3_587_WI_3_validation,2016-04-21,14,24
FOODS_3_587_WI_3_validation,2016-04-22,17,38
FOODS_3_587_WI_3_validation,2016-04-23,30,45
FOODS_3_587_WI_3_validation,2016-04-24,29,46
FOODS_3_607_CA_3_validation,2016-03-28,12,21
FOODS_3_607_CA_3_validation,2016-03-29,9,14
FOODS_3_607_CA_3_validation,2016-03-30,12,12
FOODS_3_607_CA_3_validation,2016-03-31,6,16
FOODS_3_607_CA_3_validation,2016-04-01,16,21
FOODS_3_607_CA_3_validation,2016-04-02,19,39
FOODS_3_607_CA_3_validation,2016-04-03,27,29
FOODS_3_607_CA_3_validation,2016-04-04,10,21
FOODS_3_607_CA_3_validation,2016-04-05,20,14
FOODS_3_607_CA_3_validation,2016-04-06,9,12
FOODS_3_607_CA_3_validation,2016-04-07,11,16
FOODS_3_607_CA_3_validation,2016-04-08,9,21
FOODS_3_607_CA_3_validation,2016-04-09,17,39
FOODS_3_607_CA_3_validation,2016-04-10,21,29
FOODS_3_607_CA_3_validation,2016-04-11,12,21
FOODS_3_607_CA_3_validation,2016-04-12,17,14
FOODS_3_607_CA_3_validation,2016-04-13,9,12
FOODS_3_607_CA_3_validation,2016-04-14,17,16
FOODS_3_607_CA_3_validation,2016-04-15,9,21
FOODS_3_607_CA_3_validation,2016-04-16,13,39
FOODS_3_607_CA_3_validation,2016-04-17,27,29
FOODS_3_607_CA_3_validation,2016-04-18,10,21
FOODS_3_607_CA_3_validation,2016-04-19,5,14
FOODS_3_607_CA_3_validation,2016-04-20,8,12
FOODS_3_607_CA_3_validation,2016-04-21,9,16
FOODS_3_607_CA_3_validation,2016-04-22,5,21
FOODS_3_607_CA_3_validation,2016-04-23,9,39
FOODS_3_607_CA_3_validation,2016-04-24,18,29
FOODS_3_635_CA_3_validation,2016-03-28,32,15
FOODS_3_635_CA_3_validation,2016-03-29,28,22
FOODS_3_635_CA_3_validation,2016-03-30,51,30
FOODS_3_635_CA_3_validation,2016-03-31,2,19
FOODS_3_635_CA_3_validation,2016-04-01,0,24
FOODS_3_635_CA_3_validation,2016-04-02,0,44
FOODS_3_635_CA_3_validation,2016-04-03,0,25
FOODS_3_635_CA_3_validation,2016-04-04,0,15
FOODS_3_635_CA_3_validation,2016-04-05,0,22
FOODS_3_635_CA_3_validation,2016-04-06,0,30
FOODS_3_635_CA_3_validation,2016-04-07,0,19
FOODS_3_635_CA_3_validation,2016-04-08,0,24
FOODS_3_635_CA_3_validation,2016-04-09,0,44
FOODS_3_635_CA_3_validation,2016-04-10,0,25
FOODS_3_635_CA_3_validation,2016-04-11,0,15
FOODS_3_635_CA_3_validation,2016-04-12,0,22
FOODS_3_635_CA_3_validation,2016-04-13,0,30
FOODS_3_635_CA_3_validation,2016-04-14,0,19
FOODS_3_635_CA_3_validation,2016-04-15,0,24
FOODS_3_635_CA_3_validation,2016-04-16,0,44
FOODS_3_635_CA_3_validation,2016-04-17,0,25
FOODS_3_635_CA_3_validation,2016-04-18,0,15
FOODS_3_635_CA_3_validation,2016-04-19,0,22
FOODS_3_635_CA_3_validation,2016-04-20,0,30
FOODS_3_635_CA_3_validation,2016-04-21,0,19
FOODS_3_635_CA_3_validation,2016-04-22,0,24
FOODS_3_635_CA_3_validation,2016-04-23,0,44
FOODS_3_635_CA_3_validation,2016-04-24,0,25
FOODS_3_681_CA_3_validation,2016-03-28,14,16
FOODS_3_681_CA_3_validation,2016-03-29,31,23
FOODS_3_681_CA_3_validation,2016-03-30,14,26
FOODS_3_681_CA_3_validation,2016-03-31,44,33
FOODS_3_681_CA_3_validation,2016-04-01,46,57
FOODS_3_681_CA_3_validation,2016-04-02,38,86
FOODS_3_681_CA_3_validation,2016-04-03,14,2
FOODS_3_681_CA_3_validation,2016-04-04,8,16
FOODS_3_681_CA_3_validation,2016-04-05,37,23
FOODS_3_681_CA_3_validation,2016-04-06,37,26
FOODS_3_681_CA_3_validation,2016-04-07,39,33
FOODS_3_681_CA_3_validation,2016-04-08,41,57
FOODS_3_681_CA_3_validation,2016-04-09,63,86
FOODS_3_681_CA_3_validation,2016-04-10,29,2
FOODS_3_681_CA_3_validation,2016-04-11,21,16
FOODS_3_681_CA_3_validation,2016-04-12,48,23
FOODS_3_681_CA_3_validation,2016-04-13,32,26
FOODS_3_681_CA_3_validation,2016-04-14,28,33
FOODS_3_681_CA_3_validation,2016-04-15,47,57
FOODS_3_681_CA_3_validation,2016-04-16,26,86
FOODS_3_681_CA_3_validation,2016-04-17,51,2
FOODS_3_681_CA_3_validation,2016-04-18,40,16
FOODS_3_681_CA_3_validation,2016-04-19,31,23
FOODS_3_681_CA_3_validation,2016-04-20,42,26
FOODS_3_681_CA_3_validation,2016-04-21,24,33
FOODS_3_681_CA_3_validation,2016-04-22,55,57
FOODS_3_681_CA_3_validation,2016-04-23,52,86
FOODS_3_681_CA_3_validation,2016-04-24,15,2
FOODS_3_681_WI_3_validation,2016-03-28,1,46
FOODS_3_681_WI_3_validation,2016-03-29,27,30
FOODS_3_681_WI_3_validation,2016-03-30,32,23
FOODS_3_681_WI_3_validation,2016-03-31,30,43
FOODS_3_681_WI_3_validation,2016-04-01,70,58
FOODS_3_681_WI_3_validation,2016-04-02,68,114
FOODS_3_681_WI_3_validation,2016-04-03,87,28
FOODS_3_681_WI_3_validation,2016-04-04,37,46
FOODS_3_681_WI_3_validation,2016-04-05,35,30
FOODS_3_681_WI_3_validation,2016-04-06,41,23
FOODS_3_681_WI_3_validation,2016-04-07,32,43
FOODS_3_681_WI_3_validation,2016-04-08,46,58
FOODS_3_681_WI_3_validation,2016-04-09,66,114
FOODS_3_681_WI_3_validation,2016-04-10,62,28
FOODS_3_681_WI_3_validation,2016-04-11,35,46
FOODS_3_681_WI_3_validation,2016-04-12,40,30
FOODS_3_681_WI_3_validation,2016-04-13,21,23
FOODS_3_681_WI_3_validation,2016-04-14,44,43
FOODS_3_681_WI_3_validation,2016-04-15,56,58
FOODS_3_681_WI_3_validation,2016-04-16,98,114
FOODS_3_681_WI_3_validation,2016-04-17,64,28
FOODS_3_681_WI_3_validation,2016-04-18,66,46
FOODS_3_681_WI_3_validation,2016-04-19,34,30
FOODS_3_681_WI_3_validation,2016-04-20,9,23
FOODS_3_681_WI_3_validation,2016-04-21,38,43
FOODS_3_681_WI_3_validation,2016-04-22,43,58
FOODS_3_681_WI_3_validation,2016-04-23,83,114
FOODS_3_681_WI_3_validation,2016-04-24,54,28
FOODS_3_694_CA_3_validation,2016-03-28,18,9
FOODS_3_694_CA_3_validation,2016-03-29,12,19
FOODS_3_694_CA_3_validation,2016-03-30,18,19
FOODS_3_694_CA_3_validation,2016-03-31,21,15
FOODS_3_694_CA_3_validation,2016-04-01,18,18
FOODS_3_694_CA_3_validation,2016-04-02,27,18
FOODS_3_694_CA_3_validation,2016-04-03,25,23
FOODS_3_694_CA_3_validation,2016-04-04,24,9
FOODS_3_694_CA_3_validation,2016-04-05,18,19
FOODS_3_694_CA_3_validation,2016-04-06,20,19
FOODS_3_694_CA_3_validation,2016-04-07,31,15
FOODS_3_694_CA_3_validation,2016-04-08,29,18
FOODS_3_694_CA_3_validation,2016-04-09,23,18
FOODS_3_694_CA_3_validation,2016-04-10,27,23
FOODS_3_694_CA_3_validation,2016-04-11,15,9
FOODS_3_694_CA_3_validation,2016-04-12,22,19
FOODS_3_694_CA_3_validation,2016-04-13,9,19
FOODS_3_694_CA_3_validation,2016-04-14,17,15
FOODS_3_694_CA_3_validation,2016-04-15,8,18
FOODS_3_694_CA_3_validation,2016-04-16,16,18
FOODS_3_694_CA_3_validation,2016-04-17,20,23
FOODS_3_694_CA_3_validation,2016-04-18,17,9
FOODS_3_694_CA_3_validation,2016-04-19,20,19
FOODS_3_694_CA_3_validation,2016-04-20,16,19
FOODS_3_694_CA_3_validation,2016-04-21,19,15
FOODS_3_694_CA_3_validation,2016-04-22,22,18
FOODS_3_694_CA_3_validation,2016-04-23,24,18
FOODS_3_694_CA_3_validation,2016-04-24,24,23
FOODS_3_694_TX_1_validation,2016-03-28,13,14
FOODS_3_694_TX_1_validation,2016-03-29,18,12
FOODS_3_694_TX_1_validation,2016-03-30,17,13
FOODS_3_694_TX_1_validation,2016-03-31,12,16
FOODS_3_694_TX_1_validation,2016-04-01,24,24
FOODS_3_694_TX_1_validation,2016-04-02,26,25
FOODS_3_694_TX_1_validation,2016-04-03,26,24
FOODS_3_694_TX_1_validation,2016-04-04,17,14
FOODS_3_694_TX_1_validation,2016-04-05,18,12
FOODS_3_694_TX_1_validation,2016-04-06,22,13
FOODS_3_694_TX_1_validation,2016-04-07,21,16
FOODS_3_694_TX_1_validation,2016-04-08,25,24
FOODS_3_694_TX_1_validation,2016-04-09,31,25
FOODS_3_694_TX_1_validation,2016-04-10,22,24
FOODS_3_694_TX_1_validation,2016-04-11,18,14
FOODS_3_694_TX_1_validation,2016-04-12,11,12
FOODS_3_694_TX_1_validation,2016-04-13,11,13
FOODS_3_694_TX_1_validation,2016-04-14,19,16
FOODS_3_694_TX_1_validation,2016-04-15,16,24
FOODS_3_694_TX_1_validation,2016-04-16,17,25
FOODS_3_694_TX_1_validation,2016-04-17,25,24
FOODS_3_694_TX_1_validation,2016-04-18,17,14
FOODS_3_694_TX_1_validation,2016-04-19,21,12
FOODS_3_694_TX_1_validation,2016-04-20,12,13
FOODS_3_694_TX_1_validation,2016-04-21,16,16
FOODS_3_694_TX_1_validation,2016-04-22,16,24
FOODS_3_694_TX_1_validation,2016-04-23,22,25
FOODS_3_694_TX_1_validation,2016-04-24,29,24
FOODS_3_694_WI_1_validation,2016-03-28,12,16
FOODS_3_694_WI_1_validation,2016-03-29,16,17
FOODS_3_694_WI_1_validation,2016-03-30,18,9
FOODS_3_694_WI_1_validation,2016-03-31,18,12
FOODS_3_694_WI_1_validation,2016-04-01,31,20
FOODS_3_694_WI_1_validation,2016-04-02,26,31
FOODS_3_694_WI_1_validation,2016-04-03,28,25
FOODS_3_694_WI_1_validation,2016-04-04,16,16
FOODS_3_694_WI_1_validation,2016-04-05,16,17
FOODS_3_694_WI_1_validation,2016-04-06,12,9
FOODS_3_694_WI_1_validation,2016-04-07,16,12
FOODS_3_694_WI_1_validation,2016-04-08,21,20
FOODS_3_694_WI_1_validation,2016-04-09,24,31
FOODS_3_694_WI_1_validation,2016-04-10,27,25
FOODS_3_694_WI_1_validation,2016-04-11,21,16
FOODS_3_694_WI_1_validation,2016-04-12,17,17
FOODS_3_694_WI_1_validation,2016-04-13,16,9
FOODS_3_694_WI_1_validation,2016-04-14,14,12
FOODS_3_694_WI_1_validation,2016-04-15,21,20
FOODS_3_694_WI_1_validation,2016-04-16,34,31
FOODS_3_694_WI_1_validation,2016-04-17,32,25
FOODS_3_694_WI_1_validation,2016-04-18,27,16
FOODS_3_694_WI_1_validation,2016-04-19,14,17
FOODS_3_694_WI_1_validation,2016-04-20,12,9
FOODS_3_694_WI_1_validation,2016-04-21,14,12
FOODS_3_694_WI_1_validation,2016-04-22,18,20
FOODS_3_694_WI_1_validation,2016-04-23,28,31
FOODS_3_694_WI_1_validation,2016-04-24,24,25
FOODS_3_694_WI_2_validation,2016-03-28,30,24
FOODS_3_694_WI_2_validation,2016-03-29,24,38
FOODS_3_694_WI_2_validation,2016-03-30,37,34
FOODS_3_694_WI_2_validation,2016-03-31,35,31
FOODS_3_694_WI_2_validation,2016-04-01,52,45
FOODS_3_694_WI_2_validation,2016-04-02,44,59
FOODS_3_694_WI_2_validation,2016-04-03,41,33
FOODS_3_694_WI_2_validation,2016-04-04,32,24
FOODS_3_694_WI_2_validation,2016-04-05,33,38
FOODS_3_694_WI_2_validation,2016-04-06,36,34
FOODS_3_694_WI_2_validation,2016-04-07,37,31
FOODS_3_694_WI_2_validation,2016-04-08,37,45
FOODS_3_694_WI_2_validation,2016-04-09,43,59
FOODS_3_694_WI_2_validation,2016-04-10,34,33
FOODS_3_694_WI_2_validation,2016-04-11,45,24
FOODS_3_694_WI_2_validation,2016-04-12,37,38
FOODS_3_694_WI_2_validation,2016-04-13,27,34
FOODS_3_694_WI_2_validation,2016-04-14,45,31
FOODS_3_694_WI_2_validation,2016-04-15,41,45
FOODS_3_694_WI_2_validation,2016-04-16,44,59
FOODS_3_694_WI_2_validation,2016-04-17,52,33
FOODS_3_694_WI_2_validation,2016-04-18,38,24
FOODS_3_694_WI_2_validation,2016-04-19,31,38
FOODS_3_694_WI_2_validation,2016-04-20,32,34
FOODS_3_694_WI_2_validation,2016-04-21,32,31
FOODS_3_694_WI_2_validation,2016-04-22,31,45
FOODS_3_694_WI_2_validation,2016-04-23,33,59
FOODS_3_694_WI_2_validation,2016-04-24,29,33
FOODS_3_694_WI_3_validation,2016-03-28,36,47
FOODS_3_694_WI_3_validation,2016-03-29,44,41
FOODS_3_694_WI_3_validation,2016-03-30,39,38
FOODS_3_694_WI_3_validation,2016-03-31,39,30
FOODS_3_694_WI_3_validation,2016-04-01,46,61
FOODS_3_694_WI_3_validation,2016-04-02,56,67
FOODS_3_694_WI_3_validation,2016-04-03,54,47
FOODS_3_694_WI_3_validation,2016-04-04,29,47
FOODS_3_694_WI_3_validation,2016-04-05,43,41
FOODS_3_694_WI_3_validation,2016-04-06,31,38
FOODS_3_694_WI_3_validation,2016-04-07,34,30
FOODS_3_694_WI_3_validation,2016-04-08,48,61
FOODS_3_694_WI_3_validation,2016-04-09,61,67
FOODS_3_694_WI_3_validation,2016-04-10,42,47
FOODS_3_694_WI_3_validation,2016-04-11,41,47
FOODS_3_694_WI_3_validation,2016-04-12,34,41
FOODS_3_694_WI_3_validation,2016-04-13,37,38
FOODS_3_694_WI_3_validation,2016-04-14,51,30
FOODS_3_694_WI_3_validation,2016-04-15,65,61
FOODS_3_694_WI_3_validation,2016-04-16,58,67
FOODS_3_694_WI_3_validation,2016-04-17,59,47
FOODS_3_694_WI_3_validation,2016-04-18,54,47
FOODS_3_694_WI_3_validation,2016-04-19,42,41
FOODS_3_694_WI_3_validation,2016-04-20,34,38
FOODS_3_694_WI_3_validation,2016-04-21,34,30
FOODS_3_694_WI_3_validation,2016-04-22,46,61
FOODS_3_694_WI_3_validation,2016-04-23,46,67
FOODS_3_694_WI_3_validation,2016-04-24,48,47
FOODS_3_711_CA_3_validation,2016-03-28,13,31
FOODS_3_711_CA_3_validation,2016-03-29,1,11
FOODS_3_711_CA_3_validation,2016-03-30,7,10
FOODS_3_711_CA_3_validation,2016-03-31,11,10
FOODS_3_711_CA_3_validation,2016-04-01,33,9
FOODS_3_711_CA_3_validation,2016-04-02,4,19
FOODS_3_711_CA_3_validation,2016-04-03,1,1
FOODS_3_711_CA_3_validation,2016-04-04,0,31
FOODS_3_711_CA_3_validation,2016-04-05,0,11
FOODS_3_711_CA_3_validation,2016-04-06,33,10
FOODS_3_711_CA_3_validation,2016-04-07,26,10
FOODS_3_711_CA_3_validation,2016-04-08,6,9
FOODS_3_711_CA_3_validation,2016-04-09,6,19
FOODS_3_711_CA_3_validation,2016-04-10,18,1
FOODS_3_711_CA_3_validation,2016-04-11,21,31
FOODS_3_711_CA_3_validation,2016-04-12,7,11
FOODS_3_711_CA_3_validation,2016-04-13,0,10
FOODS_3_711_CA_3_validation,2016-04-14,0,10
FOODS_3_711_CA_3_validation,2016-04-15,15,9
FOODS_3_711_CA_3_validation,2016-04-16,3,19
FOODS_3_711_CA_3_validation,2016-04-17,15,1
FOODS_3_711_CA_3_validation,2016-04-18,28,31
FOODS_3_711_CA_3_validation,2016-04-19,2,11
FOODS_3_711_CA_3_validation,2016-04-20,2,10
FOODS_3_711_CA_3_validation,2016-04-21,0,10
FOODS_3_711_CA_3_validation,2016-04-22,0,9
FOODS_3_711_CA_3_validation,2016-04-23,4,19
FOODS_3_711_CA_3_validation,2016-04-24,6,1
FOODS_3_711_WI_2_validation,2016-03-28,10,16
FOODS_3_711_WI_2_validation,2016-03-29,57,0
FOODS_3_711_WI_2_validation,2016-03-30,0,0
FOODS_3_711_WI_2_validation,2016-03-31,0,0
FOODS_3_711_WI_2_validation,2016-04-01,0,0
FOODS_3_711_WI_2_validation,2016-04-02,0,45
FOODS_3_711_WI_2_validation,2016-04-03,1,26
FOODS_3_711_WI_2_validation,2016-04-04,0,16
FOODS_3_711_WI_2_validation,2016-04-05,0,0
FOODS_3_711_WI_2_validation,2016-04-06,0,0
FOODS_3_711_WI_2_validation,2016-04-07,0,0
FOODS_3_711_WI_2_validation,2016-04-08,1,0
FOODS_3_711_WI_2_validation,2016-04-09,1,45
FOODS_3_711_WI_2_validation,2016-04-10,0,26
FOODS_3_711_WI_2_validation,2016-04-11,0,16
FOODS_3_711_WI_2_validation,2016-04-12,0,0
FOODS_3_711_WI_2_validation,2016-04-13,2,0
FOODS_3_711_WI_2_validation,2016-04-14,0,0
FOODS_3_711_WI_2_validation,2016-04-15,0,0
FOODS_3_711_WI_2_validation,2016-04-16,0,45
FOODS_3_711_WI_2_validation,2016-04-17,0,26
FOODS_3_711_WI_2_validation,2016-04-18,47,16
FOODS_3_711_WI_2_validation,2016-04-19,38,0
FOODS_3_711_WI_2_validation,2016-04-20,8,0
FOODS_3_711_WI_2_validation,2016-04-21,20,0
FOODS_3_711_WI_2_validation,2016-04-22,26,0
FOODS_3_711_WI_2_validation,2016-04-23,21,45
FOODS_3_711_WI_2_validation,2016-04-24,18,26
FOODS_3_714_CA_1_validation,2016-03-28,11,13
FOODS_3_714_CA_1_validation,2016-03-29,4,17
FOODS_3_714_CA_1_validation,2016-03-30,13,18
FOODS_3_714_CA_1_validation,2016-03-31,19,12
FOODS_3_714_CA_1_validation,2016-04-01,29,27
FOODS_3_714_CA_1_validation,2016-04-02,40,43
FOODS_3_714_CA_1_validation,2016-04-03,23,30
FOODS_3_714_CA_1_validation,2016-04-04,25,13
FOODS_3_714_CA_1_validation,2016-04-05,19,17
FOODS_3_714_CA_1_validation,2016-04-06,15,18
FOODS_3_714_CA_1_validation,2016-04-07,15,12
FOODS_3_714_CA_1_validation,2016-04-08,18,27
FOODS_3_714_CA_1_validation,2016-04-09,33,43
FOODS_3_714_CA_1_validation,2016-04-10,25,30
FOODS_3_714_CA_1_validation,2016-04-11,7,13
FOODS_3_714_CA_1_validation,2016-04-12,5,17
FOODS_3_714_CA_1_validation,2016-04-13,11,18
FOODS_3_714_CA_1_validation,2016-04-14,9,12
FOODS_3_714_CA_1_validation,2016-04-15,20,27
FOODS_3_714_CA_1_validation,2016-04-16,37,43
FOODS_3_714_CA_1_validation,2016-04-17,37,30
FOODS_3_714_CA_1_validation,2016-04-18,15,13
FOODS_3_714_CA_1_validation,2016-04-19,6,17
FOODS_3_714_CA_1_validation,2016-04-20,10,18
FOODS_3_714_CA_1_validation,2016-04-21,12,12
FOODS_3_714_CA_1_validation,2016-04-22,18,27
FOODS_3_714_CA_1_validation,2016-04-23,22,43
FOODS_3_714_CA_1_validation,2016-04-24,27,30
FOODS_3_714_CA_3_validation,2016-03-28,26,27
FOODS_3_714_CA_3_validation,2016-03-29,28,28
FOODS_3_714_CA_3_validation,2016-03-30,34,24
FOODS_3_714_CA_3_validation,2016-03-31,25,37
FOODS_3_714_CA_3_validation,2016-04-01,34,27
FOODS_3_714_CA_3_validation,2016-04-02,39,54
FOODS_3_714_CA_3_validation,2016-04-03,35,26
FOODS_3_714_CA_3_validation,2016-04-04,29,27
FOODS_3_714_CA_3_validation,2016-04-05,45,28
FOODS_3_714_CA_3_validation,2016-04-06,41,24
FOODS_3_714_CA_3_validation,2016-04-07,38,37
FOODS_3_714_CA_3_validation,2016-04-08,30,27
FOODS_3_714_CA_3_validation,2016-04-09,32,54
FOODS_3_714_CA_3_validation,2016-04-10,13,26
FOODS_3_714_CA_3_validation,2016-04-11,18,27
FOODS_3_714_CA_3_validation,2016-04-12,24,28
FOODS_3_714_CA_3_validation,2016-04-13,41,24
FOODS_3_714_CA_3_validation,2016-04-14,29,37
FOODS_3_714_CA_3_validation,2016-04-15,31,27
FOODS_3_714_CA_3_validation,2016-04-16,35,54
FOODS_3_714_CA_3_validation,2016-04-17,57,26
FOODS_3_714_CA_3_validation,2016-04-18,24,27
FOODS_3_714_CA_3_validation,2016-04-19,25,28
FOODS_3_714_CA_3_validation,2016-04-20,33,24
FOODS_3_714_CA_3_validation,2016-04-21,23,37
FOODS_3_714_CA_3_validation,2016-04-22,20,27
FOODS_3_714_CA_3_validation,2016-04-23,42,54
FOODS_3_714_CA_3_validation,2016-04-24,40,26
FOODS_3_714_TX_1_validation,2016-03-28,9,8
FOODS_3_714_TX_1_validation,2016-03-29,15,14
FOODS_3_714_TX_1_validation,2016-03-30,14,15
FOODS_3_714_TX_1_validation,2016-03-31,12,9
FOODS_3_714_TX_1_validation,2016-04-01,25,15
FOODS_3_714_TX_1_validation,2016-04-02,21,17
FOODS_3_714_TX_1_validation,2016-04-03,28,23
FOODS_3_714_TX_1_validation,2016-04-04,14,8
FOODS_3_714_TX_1_validation,2016-04-05,23,14
FOODS_3_714_TX_1_validation,2016-04-06,16,15
FOODS_3_714_TX_1_validation,2016-04-07,23,9
FOODS_3_714_TX_1_validation,2016-04-08,24,15
FOODS_3_714_TX_1_validation,2016-04-09,30,17
FOODS_3_714_TX_1_validation,2016-04-10,34,23
FOODS_3_714_TX_1_validation,2016-04-11,19,8
FOODS_3_714_TX_1_validation,2016-04-12,19,14
FOODS_3_714_TX_1_validation,2016-04-13,13,15
FOODS_3_714_TX_1_validation,2016-04-14,21,9
FOODS_3_714_TX_1_validation,2016-04-15,17,15
FOODS_3_714_TX_1_validation,2016-04-16,31,17
FOODS_3_714_TX_1_validation,2016-04-17,21,23
FOODS_3_714_TX_1_validation,2016-04-18,14,8
FOODS_3_714_TX_1_validation,2016-04-19,10,14
FOODS_3_714_TX_1_validation,2016-04-20,20,15
FOODS_3_714_TX_1_validation,2016-04-21,14,9
FOODS_3_714_TX_1_validation,2016-04-22,21,15
FOODS_3_714_TX_1_validation,2016-04-23,32,17
FOODS_3_714_TX_1_validation,2016-04-24,20,23
FOODS_3_714_TX_2_validation,2016-03-28,23,25
FOODS_3_714_TX_2_validation,2016-03-29,23,27
FOODS_3_714_TX_2_validation,2016-03-30,16,25
FOODS_3_714_TX_2_validation,2016-03-31,22,24
FOODS_3_714_TX_2_validation,2016-04-01,21,34
FOODS_3_714_TX_2_validation,2016-04-02,34,35
FOODS_3_714_TX_2_validation,2016-04-03,42,31
FOODS_3_714_TX_2_validation,2016-04-04,18,25
FOODS_3_714_TX_2_validation,2016-04-05,18,27
FOODS_3_714_TX_2_validation,2016-04-06,15,25
FOODS_3_714_TX_2_validation,2016-04-07,23,24
FOODS_3_714_TX_2_validation,2016-04-08,28,34
FOODS_3_714_TX_2_validation,2016-04-09,26,35
FOODS_3_714_TX_2_validation,2016-04-10,22,31
FOODS_3_714_TX_2_validation,2016-04-11,25,25
FOODS_3_714_TX_2_validation,2016-04-12,13,27
FOODS_3_714_TX_2_validation,2016-04-13,13,25
FOODS_3_714_TX_2_validation,2016-04-14,18,24
FOODS_3_714_TX_2_validation,2016-04-15,29,34
FOODS_3_714_TX_2_validation,2016-04-16,17,35
FOODS_3_714_TX_2_validation,2016-04-17,30,31
FOODS_3_714_TX_2_validation,2016-04-18,13,25
FOODS_3_714_TX_2_validation,2016-04-19,21,27
FOODS_3_714_TX_2_validation,2016-04-20,12,25
FOODS_3_714_TX_2_validation,2016-04-21,32,24
FOODS_3_714_TX_2_validation,2016-04-22,39,34
FOODS_3_714_TX_2_validation,2016-04-23,20,35
FOODS_3_714_TX_2_validation,2016-04-24,15,31
FOODS_3_714_TX_3_validation,2016-03-28,8,18
FOODS_3_714_TX_3_validation,2016-03-29,21,16
FOODS_3_714_TX_3_validation,2016-03-30,24,20
